driver_id,timestamp,driving_time,driving_distance,speed,break_time,engine_hours,fuel_consumption,rpm,gear_position,brake_pedal,accelerator_pedal,steering_wheel_angle,predictions,driver_active
1,2025-01-01 13:10:00,600.0,731.5909555510698,54.5234790231388,24.43931923361971,1194.0325131110571,3.4999669872942225,2586,0,False,True,29.18323273742194,1.0,True
1,2025-01-01 13:15:00,600.0,738.7517303931918,85.92929810546472,16.86609609006956,1204.0325131110571,8.227720649352149,893,3,False,False,15.347505359456015,1.0,False
1,2025-01-01 13:20:00,600.0,741.9146433628307,37.954955635667375,11.894845474766297,1214.0325131110571,2.846675896860914,1720,3,True,False,15.312731624278648,1.0,False
1,2025-01-01 13:25:00,600.0,746.3181399292076,52.841958796522725,0.6091154191468262,1224.0325131110571,3.012828452393331,1847,0,False,False,-8.42667390268819,1.0,False
1,2025-01-01 13:30:00,600.0,751.8410355061656,66.27474692349466,29.45631027468355,1234.0325131110571,5.212732240918206,1907,2,False,False,-8.449031614194478,1.0,False
1,2025-01-01 13:35:00,600.0,758.5100890864767,80.02864296373382,15.492983929827126,1244.0325131110571,8.136908212412848,2287,1,False,False,-12.883328095859689,1.0,False
1,2025-01-01 13:40:00,600.0,763.5249295548591,60.178085620589805,0.1510160809476202,1254.0325131110571,5.839287678794805,1840,3,False,True,8.321598214495886,1.0,True
1,2025-01-01 13:45:00,600.0,765.7151579397939,26.282740619217208,7.663971818617631,1264.0325131110571,3.541638963993387,1259,0,False,False,10.32996584543124,1.0,False
1,2025-01-01 13:50:00,600.0,769.2581202475707,42.515547693321224,7.706184860649925,1274.0325131110571,5.580532400530767,1287,4,True,True,-22.680453991193872,1.0,True
1,2025-01-01 13:55:00,600.0,774.1233461524683,58.38271085877168,0.09477201766275423,1284.0325131110571,4.929227802472358,1141,3,False,False,-20.054395720694735,1.0,False
1,2025-01-01 14:00:00,600.0,776.8866407276251,33.15953490188101,24.590478642369064,1294.0325131110571,5.168026584303208,2573,5,True,True,-17.58067885449622,1.0,True
1,2025-01-01 14:05:00,600.0,782.341531487299,65.45868911608558,3.535633709568724,1304.0325131110571,12.439560725492907,2322,2,False,False,0.6497704943553728,1.0,False
1,2025-01-01 14:10:00,600.0,785.1541686654981,33.75164613838908,17.90024015630044,1314.0325131110571,2.3142701696457073,1482,4,True,True,13.64260412067469,1.0,True
1,2025-01-01 14:15:00,600.0,789.729543730871,54.90450078447429,12.076956007942123,1324.0325131110571,7.725227277216143,887,3,True,False,20.90712455747498,1.0,False
1,2025-01-01 14:20:00,600.0,794.6078484431881,58.539656547804995,0.16442790933408835,1334.0325131110571,5.938840102098296,1375,3,True,False,-13.8782276015692,1.0,False
1,2025-01-01 14:25:00,600.0,797.7552465679305,37.768777496907916,14.772464418228683,1344.0325131110571,2.667127406106414,1832,0,True,False,-19.20237660094756,1.0,False
1,2025-01-01 14:30:00,600.0,802.9813365162754,62.71307938013953,8.184320337222925,1354.0325131110571,8.099525244779578,1974,6,False,False,-22.597425230310755,1.0,False
1,2025-01-01 14:35:00,600.0,805.1939935572768,26.551884492017646,14.466872516171772,1364.0325131110571,4.427318736767345,2081,2,True,False,22.5545337507698,1.0,False
1,2025-01-01 14:40:00,600.0,810.4624218726251,63.22113978417949,10.228127920725978,1374.0325131110571,4.155277050404865,1709,3,True,False,7.649704706848546,1.0,False
1,2025-01-01 14:45:00,600.0,813.7726156619336,39.722325471702554,5.547514197249688,1384.0325131110571,4.518206197722114,1148,1,True,True,1.4756147783482447,1.0,True
1,2025-01-01 14:50:00,600.0,818.5412277386271,57.22334492032143,13.035853824409841,1394.0325131110571,4.990321931372893,1335,3,False,False,-4.048456828946186,1.0,False
1,2025-01-01 14:55:00,600.0,823.098403800925,54.686112747574626,21.64143498163264,1404.0325131110571,8.254374432275474,992,6,False,False,-26.87337269653176,1.0,False
1,2025-01-01 15:00:00,600.0,827.1323394094306,48.407227302068,3.7971427486114795,1414.0325131110571,8.588489246272761,737,6,True,False,-15.728242211451315,1.0,False
1,2025-01-01 15:05:00,600.0,831.3924983330668,51.12190708363353,13.863937732191795,1424.0325131110571,9.59994840418261,2318,2,False,False,3.8217118648877744,1.0,False
1,2025-01-01 15:10:00,600.0,834.8071706693183,40.97606803501935,8.215943893125434,1434.0325131110571,7.769379672113273,1457,0,True,True,-24.93281733929841,1.0,True
1,2025-01-01 15:15:00,600.0,839.2961344593833,53.86756548077916,4.893109163466351,1444.0325131110571,8.427583842128378,2915,5,False,True,-12.665896285041988,1.0,True
1,2025-01-01 15:20:00,600.0,846.0540894428046,81.09545980105634,16.37719276611331,1454.0325131110571,9.37121086256681,2445,2,False,False,12.877297828871775,1.0,False
1,2025-01-01 15:25:00,600.0,851.9011355768362,70.1645536083789,25.059252979590184,1464.0325131110571,13.271382353494186,2179,5,False,True,-4.117331584054426,1.0,True
1,2025-01-01 15:30:00,600.0,861.6361765818953,116.82049206070909,9.857673705320595,1474.0325131110571,18.99589535162964,1742,3,False,True,29.909458759961304,1.0,True
1,2025-01-01 15:35:00,600.0,869.957111107475,99.85121430695753,25.811478991578486,1484.0325131110571,19.656845032933912,1183,0,False,False,13.432535460470895,1.0,False
1,2025-01-01 15:40:00,600.0,874.5263044526372,54.83032014194528,1.6187540830356995,1494.0325131110571,7.235148070118681,1053,2,True,False,4.566652854945943,1.0,False
1,2025-01-01 15:45:00,600.0,878.9726660549185,53.35633922737496,11.152168841114413,1504.0325131110571,8.43291571401577,2429,5,False,False,-12.217296184698302,1.0,False
1,2025-01-01 15:50:00,600.0,881.5164353261351,30.52523125460053,17.298992800249486,1514.0325131110571,2.2954726447507805,1115,6,True,True,-4.908457736509128,1.0,True
1,2025-01-01 15:55:00,600.0,886.4745126770204,59.49692821062278,2.6063224636495255,1524.0325131110571,3.529983360192658,1100,3,False,True,-17.950925159702933,1.0,True
1,2025-01-01 16:00:00,600.0,893.9979805589641,90.28161458332498,28.327647106751506,1534.0325131110571,15.294116602492606,709,5,False,True,-29.270386542971686,1.0,True
1,2025-01-01 16:05:00,600.0,898.8474023662342,58.193061687241716,26.151535007320838,1544.0325131110571,3.607932426282987,640,0,False,False,17.362759616221147,1.0,False
1,2025-01-01 16:10:00,600.0,902.0623879270265,38.57982672950819,4.486010708645699,1554.0325131110571,7.578369480991512,1698,2,True,True,20.143324369811353,1.0,True
1,2025-01-01 16:15:00,600.0,908.5553992296019,77.91613563090482,16.959280585127242,1564.0325131110571,4.741054240887772,2726,2,False,True,-11.581429599568235,1.0,True
1,2025-01-01 16:20:00,600.0,911.5288708369609,35.6816592883085,17.136892562113612,1574.0325131110571,4.098959996758494,1961,6,False,True,10.113355901999839,1.0,True
1,2025-01-01 16:25:00,600.0,918.0696544442909,78.48940328795968,28.949344832114797,1584.0325131110571,7.8941979766724995,2976,5,False,False,1.932719036879238,1.0,False
1,2025-01-01 16:30:00,600.0,923.471415614795,64.8211340460488,20.095566444779976,1594.0325131110571,9.39836353902701,1476,4,False,True,-12.356896461114857,1.0,True
1,2025-01-01 16:35:00,600.0,927.5742018797933,49.233435179980304,2.419075353464798,1604.0325131110571,9.180890629425768,1545,0,False,False,-7.902092855070876,1.0,False
1,2025-01-01 16:40:00,600.0,930.362669208169,33.461607940508316,24.50862973766698,1614.0325131110571,3.7735591237276638,1548,3,False,False,7.806313625719497,1.0,False
1,2025-01-01 16:45:00,600.0,936.3554817600605,71.91375062269732,19.217934655578222,1624.0325131110571,4.96858783741997,2071,2,False,False,-16.95572949149319,1.0,False
1,2025-01-01 16:50:00,600.0,942.2273016585666,70.46183878207435,19.308201509952262,1634.0325131110571,6.755511975442251,2070,3,False,False,3.503267317155128,1.0,False
1,2025-01-01 16:55:00,600.0,948.728821657029,78.01823998154856,18.670073085641732,1644.0325131110571,12.049362472743374,1936,5,False,False,5.839708248433148,1.0,False
1,2025-01-01 17:00:00,600.0,954.6634482451854,71.21551905787538,7.997252467813587,1654.0325131110571,6.2773588908631455,1801,5,False,True,-14.08172156871059,1.0,True
1,2025-01-01 17:05:00,600.0,959.5048150304075,58.09640142266566,11.508341290030911,1664.0325131110571,10.662924015400833,791,0,False,False,-5.199374724451204,1.0,False
1,2025-01-01 17:10:00,600.0,964.5689722133002,60.769886194713074,26.86464693121958,1674.0325131110571,3.0485550477211465,1866,3,False,False,16.050496916817075,1.0,False
1,2025-01-01 17:15:00,600.0,971.1458972654922,78.9231006263035,5.439152677547751,1684.0325131110571,14.538874050325015,1889,0,False,False,10.08032146332944,1.0,False
1,2025-01-01 17:20:00,600.0,974.4492487511901,39.64021782837553,27.165758959990143,1694.0325131110571,5.748969564597003,2037,4,False,True,22.604428773426967,1.0,True
1,2025-01-01 17:25:00,600.0,978.0348617631842,43.02735614392833,3.3987613239829417,1704.0325131110571,3.0853736433142016,1147,5,True,True,3.921968836974358,1.0,True
1,2025-01-01 17:30:00,600.0,986.3259323705508,99.49284728840044,3.0818036809380702,1714.0325131110571,16.015579461967008,1163,4,False,False,24.616845580761215,1.0,False
1,2025-01-01 17:35:00,600.0,989.0142994585561,32.2604050560631,24.26739250502929,1724.0325131110571,1.7733756711064559,2188,5,True,True,-13.745387448180509,1.0,True
1,2025-01-01 17:40:00,600.0,993.57320934236,54.706918605645406,6.175381624651469,1734.0325131110571,7.857479717040392,2624,1,True,True,15.102072531920712,1.0,True
1,2025-01-01 17:45:00,600.0,1001.3588605520821,93.42781451666588,24.20992740422197,1744.0325131110571,13.925099520416707,1883,5,False,False,-28.644267436190944,1.0,False
1,2025-01-01 17:50:00,600.0,1007.510227876174,73.81640788910224,2.3306482478901405,1754.0325131110571,7.562606211675938,621,3,False,False,-12.030038198569802,1.0,False
1,2025-01-01 17:55:00,600.0,1010.616450498621,37.274671469365,15.82749786288492,1764.0325131110571,4.311663977195072,1575,2,False,True,0.3491536781780127,1.0,True
1,2025-01-01 18:00:00,600.0,1012.2414133676457,19.4995544282967,8.286030999547592,1774.0325131110571,2.7113684041873785,1142,1,True,False,-15.567934738296337,1.0,False
1,2025-01-01 18:05:00,600.0,1015.9635529842177,44.66567539886447,2.1456197062061544,1784.0325131110571,8.567472299200897,1369,1,True,False,-25.419469761652536,1.0,False
1,2025-01-01 18:10:00,600.0,1021.2822514039082,63.824381036285715,7.205961375799132,1794.0325131110571,5.399443759952977,2314,6,False,True,28.30862356637507,1.0,True
1,2025-01-01 18:15:00,600.0,1024.4301521229622,37.77480862864774,17.250654782496706,1804.0325131110571,6.833088982178789,1189,5,True,True,-15.807552115485574,1.0,True
1,2025-01-01 18:20:00,600.0,1030.5958222342847,73.98804133586971,5.876522302990024,1814.0325131110571,10.873162540217447,2291,4,False,True,-3.4614750999106647,1.0,True
1,2025-01-01 18:25:00,600.0,1039.5738721916973,107.73659948895121,25.520121363135683,1824.0325131110571,10.032841454796147,2132,3,False,True,20.261111024505148,1.0,True
1,2025-01-01 18:30:00,600.0,1043.8730306259536,51.58990121107625,7.390044384275477,1834.0325131110571,2.954387793730468,1395,4,True,False,18.029743472704183,1.0,False
1,2025-01-01 18:35:00,600.0,1050.3723695441718,77.9920670186197,29.593263885244877,1844.0325131110571,11.791532993738675,2566,5,False,True,24.430804160290933,1.0,True
1,2025-01-01 18:40:00,600.0,1054.725532560748,52.237956198915946,18.5322973408842,1854.0325131110571,4.445488894984086,1361,3,False,True,11.907525816615319,1.0,True
1,2025-01-01 18:45:00,600.0,1057.679000559845,35.44161598916329,4.803023231978711,1864.0325131110571,5.334604253436048,1836,4,True,False,22.368909657619163,1.0,False
1,2025-01-01 18:50:00,600.0,1061.8308209869265,49.821845124977166,9.922213412449203,1874.0325131110571,2.6512561118412536,763,5,False,False,13.264984118373249,1.0,False
1,2025-01-01 18:55:00,600.0,1065.1099771307001,39.34987372528471,4.567650073193862,1884.0325131110571,5.283620467260741,2115,6,True,False,28.44768782957987,1.0,False
1,2025-01-01 19:00:00,600.0,1069.567282224021,53.48766111985157,14.897606166268794,1894.0325131110571,10.022969410489257,1092,4,False,False,23.47526390538546,1.0,False
1,2025-01-01 19:05:00,600.0,1073.1607704979594,43.121859287260826,0.0750723588563551,1904.0325131110571,5.706548249945371,2601,2,False,False,18.904281955522556,1.0,False
1,2025-01-01 19:10:00,600.0,1076.1297140636227,35.62732278795863,7.524003266917854,1914.0325131110571,4.615737207959781,1519,1,False,False,19.49911580757275,1.0,False
1,2025-01-01 19:15:00,600.0,1083.1251871264424,83.9456767538364,20.834342045174264,1924.0325131110571,8.213397971979333,1613,1,False,True,-22.938705675483625,1.0,True
1,2025-01-01 19:20:00,600.0,1088.8866394394322,69.13742775587679,10.146106699078564,1934.0325131110571,10.244744321720159,1587,1,False,True,-10.475852464048796,1.0,True
1,2025-01-01 19:25:00,600.0,1093.8622496996077,59.70732312210678,14.758453623245822,1944.0325131110571,8.31504541577711,1974,6,False,False,19.879756576649378,1.0,False
1,2025-01-01 19:30:00,600.0,1098.204093274599,52.10212289989567,3.2519317964697914,1954.0325131110571,7.001365167208746,558,4,False,True,-19.65014351993807,1.0,True
1,2025-01-01 19:35:00,600.0,1105.5129951248516,87.7068222030304,6.367581895161627,1964.0325131110571,12.420464242643233,2341,3,False,True,-28.282914254948537,1.0,True
1,2025-01-01 19:40:00,600.0,1109.598958771395,49.03156375851986,12.740360039729456,1974.0325131110571,5.050356257199195,1623,3,False,False,-28.223280111977882,1.0,False
1,2025-01-01 19:45:00,600.0,1116.1225983933111,78.28367546299253,27.012512635922032,1984.0325131110571,11.731746040905032,2214,3,False,False,-11.846591586250089,1.0,False
1,2025-01-01 19:50:00,600.0,1118.50662784871,28.608353464785754,13.620091960268315,1994.0325131110571,2.8272111492949725,2270,1,True,True,29.738181086996235,1.0,True
1,2025-01-01 19:55:00,600.0,1124.1406505990153,67.60827300366431,8.823157462155391,2004.0325131110571,7.776693493311316,2802,5,False,False,-7.987780616021755,1.0,False
1,2025-01-01 20:00:00,600.0,1127.334910230933,38.331115583013734,11.8044288522797,2014.0325131110571,3.884942306057645,2381,3,True,False,-21.849670777501828,1.0,False
1,2025-01-01 20:05:00,600.0,1131.9765066616671,55.699157168809116,25.21280267446295,2024.0325131110571,8.518568219773163,1251,5,False,False,19.917282991442917,1.0,False
1,2025-01-01 20:10:00,600.0,1136.645413446694,56.02688142032126,22.116783478285036,2034.0325131110571,10.620473224879971,1583,6,False,True,-0.6392597883132716,1.0,True
1,2025-01-01 20:15:00,600.0,1140.2518491669769,43.277228643394395,6.054929091054371,2044.0325131110571,2.9698774712034743,2304,3,False,False,20.086643561518365,1.0,False
1,2025-01-01 20:20:00,600.0,1146.0601820705,69.69999484227922,19.72900224822109,2054.032513111057,10.266395717799732,2746,3,False,True,28.34905902518583,1.0,True
1,2025-01-01 20:25:00,600.0,1153.3636528728728,87.64164962847252,19.456721194535643,2064.032513111057,12.23484773750342,1775,0,False,False,5.648307261828961,1.0,False
1,2025-01-01 20:30:00,600.0,1157.7572490820662,52.723154510320654,16.09823897210282,2074.032513111057,7.678960652696563,1419,2,False,False,6.122465684801881,1.0,False
1,2025-01-01 20:35:00,600.0,1166.63335403971,106.51325949172453,12.50053941414346,2084.032513111057,14.110217852518417,1840,2,False,True,16.88956742108983,1.0,True
1,2025-01-01 20:40:00,600.0,1169.6199131799024,35.838709682308,5.341898033374678,2094.032513111057,4.546352193530889,1850,1,True,True,-25.955514555376354,1.0,True
1,2025-01-01 20:45:00,600.0,1173.5802277340154,47.52377464935506,21.70905609209604,2104.032513111057,8.087811985483048,2198,6,False,False,8.965775418286896,1.0,False
1,2025-01-01 20:50:00,600.0,1176.965970022928,40.6289074669521,20.231557740678923,2114.032513111057,5.812866260629101,2176,4,True,False,25.572426414735993,1.0,False
1,2025-01-01 20:55:00,600.0,1179.910312947193,35.33211509117943,10.25977374774708,2124.032513111057,3.913176259444961,1669,0,True,False,-19.8608411062933,1.0,False
1,2025-01-01 21:00:00,600.0,1180.4789531491522,6.823682423509471,13.047736086686179,2134.032513111057,1.1941905063663871,2020,2,True,True,-6.359195352388138,1.0,True
1,2025-01-01 21:05:00,600.0,1182.0115004749453,18.390567909516044,26.01190113237997,2144.032513111057,3.4658918273266495,2866,1,True,True,23.863985446412997,1.0,True
1,2025-01-01 21:10:00,600.0,1185.6696774782401,43.8981240395387,15.329667030248885,2154.032513111057,6.58655285417121,2505,2,False,True,17.026983608671863,1.0,True
1,2025-01-01 21:15:00,600.0,1188.3551459427638,32.22562157428363,24.62367315952533,2164.032513111057,1.7060977054408666,771,5,True,False,-22.579451728232637,1.0,False
1,2025-01-01 21:20:00,600.0,1194.0427329322524,68.25104387386449,16.408513214182335,2174.032513111057,8.152835280863876,2426,6,False,False,-4.594789054714113,1.0,False
